,CER,UTMOS,SECS,Language,Speaker Reference Path,Audio Path,Num. Chars,Ground Truth Text,Transcription,Ground Truth Normalized Text,Normalized Transcription
590,16.161616161616163,3.776644468307495,0.39845743775367737,en,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_en_590.wav,103," Lakkha Singh presented the chhappan bhog bhajan as well. Singer, Raju Khandelwal was accompanying him."," Laka Singh presented the chap and Bob Bajan as well, singer Vijay Kandal was accompanying him.",lakkha singh presented the chhappan bhog bhajan as well singer raju khandelwal was accompanying him,laka singh presented the chap and bob bajan as well singer vijay kandal was accompanying him
591,3.488372093023256,2.6973273754119873,0.2233467996120453,pt,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_pt_591.wav,90," Não havia grandes florestas na terra de Canaã, por isso, a madeira era extremamente cara."," Não havia grandes florestas na terra de Canaã, por isso a madeira é extremamente cara.",não havia grandes florestas na terra de canaã por isso a madeira era extremamente cara,não havia grandes florestas na terra de canaã por isso a madeira é extremamente cara
592,14.606741573033707,2.8949742317199707,0.270192950963974,fr,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_fr_592.wav,93," Comme il n'y avait pas de grandes forêts en terre de Canaan, le bois était extrêmement cher."," En mine il n'y avait pas de grande forêt en terre de canard, le bois est extrêmement cher.",comme il ny avait pas de grandes forêts en terre de canaan le bois était extrêmement cher,en mine il ny avait pas de grande forêt en terre de canard le bois est extrêmement cher
593,3.7037037037037033,3.0911288261413574,0.4938022196292877,en,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_en_593.wav,84," There were no large forests in the land of Canaan, so wood was extremely expensive."," There were no large forests in the land of Kenan, so wood was extremely expensive.",there were no large forests in the land of canaan so wood was extremely expensive,there were no large forests in the land of kenan so wood was extremely expensive
594,2.0202020202020203,2.7123382091522217,0.2138264775276184,pt,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_pt_594.wav,101, Os membros da equipe virtual geralmente agem como o ponto de contato para seu grupo físico imediato., Os membros da equipe virtual geralmente agem como ponto de contato para seu grupo físico imediato.,os membros da equipe virtual geralmente agem como o ponto de contato para seu grupo físico imediato,os membros da equipe virtual geralmente agem como ponto de contato para seu grupo físico imediato
595,0.0,3.097115993499756,0.2405623197555542,fr,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_fr_595.wav,113, Les membres d'une équipe virtuelle fonctionnent souvent comme point de contact de leur groupe physique immédiat., Les membres d'une équipe virtuelle fonctionnent souvent comme point de contact de leur groupe physique immédiat.,les membres dune équipe virtuelle fonctionnent souvent comme point de contact de leur groupe physique immédiat,les membres dune équipe virtuelle fonctionnent souvent comme point de contact de leur groupe physique immédiat
596,0.0,3.284222364425659,0.47026780247688293,en,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_en_596.wav,96, Virtual team members often function as the point of contact for their immediate physical group., Virtual team members often function as the point of contact for their immediate physical group.,virtual team members often function as the point of contact for their immediate physical group,virtual team members often function as the point of contact for their immediate physical group
597,4.395604395604396,3.170888662338257,0.2387731373310089,pt,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_pt_597.wav,94," As Ilhas do Leste da África estão no Oceano Índico, a uma distância da costa leste da África."," As Índias do leste da África estão no Oceano Índico, a uma distância da costa leste da África.",as ilhas do leste da áfrica estão no oceano índico a uma distância da costa leste da áfrica,as índias do leste da áfrica estão no oceano índico a uma distância da costa leste da áfrica
598,1.0869565217391304,2.7614433765411377,0.25157344341278076,fr,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_fr_598.wav,98," Les îles de l'Afrique de l'Est se situent dans l'océan Indien, au large de la côte est africaine.", Les îles de l'Afrique de l'Est se situent dans l'océan Indien ou large de la côte est africaine.,les îles de lafrique de lest se situent dans locéan indien au large de la côte est africaine,les îles de lafrique de lest se situent dans locéan indien ou large de la côte est africaine
599,0.0,3.2010183334350586,0.44584178924560547,en,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_en_599.wav,82, The East African Islands are in the Indian Ocean off the eastern coast of Africa., The East African Islands are in the Indian Ocean off the eastern coast of Africa.,the east african islands are in the indian ocean off the eastern coast of africa,the east african islands are in the indian ocean off the eastern coast of africa
600,0.0,3.1526434421539307,0.2813956141471863,pt,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_pt_600.wav,100," Em locais remotos, sem cobertura de celulares, um telefone via satélite pode ser a sua única opção."," em locais remotos, sem cobertura de celulares. Um telefone via satélite pode ser a sua única opção.",em locais remotos sem cobertura de celulares um telefone via satélite pode ser a sua única opção,em locais remotos sem cobertura de celulares um telefone via satélite pode ser a sua única opção
601,0.0,2.916365146636963,0.2529228627681732,fr,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_fr_601.wav,154," Dans les endroits reculés, sans réseau de téléphonie cellulaire, vous n'aurez peut-être pas d'autre choix que de recourir à la téléphonie par satellite. "," Dans les endroits reculés, sans réseau de téléphonie cellulaire, vous n'aurez peut-être pas d'autre choix que de recourir à la téléphonie par satellite.",dans les endroits reculés sans réseau de téléphonie cellulaire vous naurez peutêtre pas dautre choix que de recourir à la téléphonie par satellite,dans les endroits reculés sans réseau de téléphonie cellulaire vous naurez peutêtre pas dautre choix que de recourir à la téléphonie par satellite
602,10.112359550561797,3.435089111328125,0.41188332438468933,en,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_en_602.wav,93," In remote locations, without cell phone coverage, a satellite phone may be your only option.", Immunoblocation without cell phone coverage. A satellite phone may be your only option.,in remote locations without cell phone coverage a satellite phone may be your only option,immunoblocation without cell phone coverage a satellite phone may be your only option
603,6.2015503875969,2.5284011363983154,0.20867374539375305,pt,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_pt_603.wav,132," Dizem que os saques generalizados continuaram durante toda a noite, ao passo que não se via a polícia presente nas ruas de Bishkek."," E em que os saques generalizados continuaram durante toda a noite, ao passo que não se via a polícia presente nas ruas de Biscayne.",dizem que os saques generalizados continuaram durante toda a noite ao passo que não se via a polícia presente nas ruas de bishkek,e em que os saques generalizados continuaram durante toda a noite ao passo que não se via a polícia presente nas ruas de biscayne
604,4.838709677419355,2.874636650085449,0.2830335795879364,fr,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_fr_604.wav,129," Le pillage généralisé se serait poursuivi pendant la nuit, les forces de l'ordre n'étant pas présentes dans les rues de Bichkek."," Le piège généralisé se serait poursuivi pendant la nuit, les forces de l'ordre n'étant pas présentes dans les rues de Bicquet.",le pillage généralisé se serait poursuivi pendant la nuit les forces de lordre nétant pas présentes dans les rues de bichkek,le piège généralisé se serait poursuivi pendant la nuit les forces de lordre nétant pas présentes dans les rues de bicquet
605,8.771929824561402,3.480503559112549,0.5354703664779663,en,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_en_605.wav,118," Widespread looting reportedly continued overnight, as law enforcement officers were not present on Bishkek's streets."," Ice red looting reportedly continued overnight, as law enforcement officers were not present on Bishop Street.",widespread looting reportedly continued overnight as law enforcement officers were not present on bishkeks streets,ice red looting reportedly continued overnight as law enforcement officers were not present on bishop street
606,14.000000000000002,3.0158281326293945,0.1661897748708725,pt,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_pt_606.wav,105," Mochilão de esqui: atividade também conhecida como esqui do sertão, esqui de passeio ou esqui-alpinismo."," Um estilão de esti, atividade também conhecida como esti do sertão, esti de passeio ou esti alpinismo.",mochilão de esqui atividade também conhecida como esqui do sertão esqui de passeio ou esquialpinismo,um estilão de esti atividade também conhecida como esti do sertão esti de passeio ou esti alpinismo
607,6.382978723404255,3.3420305252075195,0.20327597856521606,fr,Evaluation/References_DAPS/m6_script1_clean_segment_30.wav,Evaluation/YourTTS_original/Audios/m6_script1_clean_segment_30.wav/m6_script1_clean_segment_30.wav_fr_607.wav,100," Randonnée à skis : cette activité est aussi appelée ski nordique, ski de fond ou ski de randonnée. "," Randonnée à ski, cette activité est aussi appelée ski nordique si de fond vous skiez de randonnée.",randonnée à skis cette activité est aussi appelée ski nordique ski de fond ou ski de randonnée,randonnée à ski cette activité est aussi appelée ski nordique si de fond vous skiez de randonnée
